Samples,name,src_file,src_line,total_ns,total_perc,counts,mean_ns,min_ns,max_ns,std_ns
199,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,362612736,6.601569,99,3662754,3604480,4277248,129451.954757
199,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1726752,0.031436,99,17441,16384,19456,461.711136
199,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,46769152,0.851459,99,472415,458752,1026048,67649.853741
199,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,23500800,0.427845,99,237381,232448,259072,4260.817641
199,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,2246137856,40.892206,99,22688261,22334464,23878656,389468.520149
199,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2736607104,49.821475,99,27642496,27218944,28789536,410063.888691
199,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,2199364608,40.040672,99,22215804,21872640,23414784,382483.583229
199,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,7925760,0.144293,99,80058,74752,421888,34845.602171
199,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,394046464,7.173838,99,3980267,3916800,4588544,134218.237389
199,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,94684160,1.723778,99,956405,931840,1592320,84994.328324
200,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,358727680,6.570336,97,3698223,3620864,4443136,154150.269136
200,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1708064,0.031284,97,17608,16992,19456,500.640257
200,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,45680640,0.836671,97,470934,457728,1106944,65759.200672
200,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,23145504,0.423925,97,238613,232448,291840,7445.959951
200,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,2225624032,40.763784,97,22944577,22433792,24869888,560470.496987
200,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2708659840,49.610906,97,27924328,27337312,30068736,637218.331174
200,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,2179937280,39.927001,97,22473580,21971968,24409088,555408.721064
200,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,7807936,0.143008,97,80494,74752,424960,35486.197120
200,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,389694464,7.137513,97,4017468,3933184,4761600,158581.228684
200,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,91624448,1.678163,97,944581,930816,1326080,39960.872696
201,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,360260608,6.619123,97,3714026,3639296,4350976,118533.066390
201,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1704576,0.031318,97,17572,16416,19456,536.425360
201,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,45852672,0.842458,97,472707,458752,1040384,67317.506042
201,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,23153664,0.425406,97,238697,233472,287744,6922.239607
201,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,2242010144,41.192791,97,23113506,22559744,24896512,593159.785586
201,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2726750464,50.098998,97,28110829,27489984,29984768,630562.422745
201,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,2196156416,40.350313,97,22640787,22097920,24335360,580264.796666
201,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,7830496,0.143871,97,80726,74752,424960,35456.631759
201,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,391260160,7.188682,97,4033609,3953664,4664320,123283.005579
201,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,91764736,1.686007,97,946028,930816,1527808,60166.533944
202,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,360291328,6.581606,97,3714343,3652608,4602880,137022.108487
202,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1695840,0.030979,97,17482,16384,19456,467.342531
202,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,44881920,0.819879,97,462700,458752,480256,2907.562352
202,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,23104544,0.422061,97,238191,232448,261120,6218.999009
202,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,2236408832,40.853502,97,23055761,22663168,24528896,417581.242441
202,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2721263712,49.710567,97,28054265,27608672,29672448,431085.577527
202,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,2191523840,40.033567,97,22593029,22201344,24061952,417291.468111
202,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,7802816,0.142538,97,80441,74752,424960,35480.782237
202,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,391212032,7.146449,97,4033113,3965952,4919296,142822.134058
202,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,91936768,1.679451,97,947801,930816,1434624,50987.666935
203,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,348012544,6.510753,93,3742070,3672064,4482048,125291.562555
203,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1631712,0.030527,93,17545,16384,19456,509.594009
203,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,44054528,0.824189,93,473704,457728,1125376,76243.411416
203,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,22037504,0.412286,93,236962,232448,253952,3564.025844
203,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,2163899392,40.483062,93,23267735,22754304,24637440,478816.715251
203,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2631385568,49.228974,93,28294468,27734944,29746176,520702.875391
203,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,2119840768,39.658797,93,22793986,22291456,24173568,465713.408945
203,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,7514112,0.140577,93,80796,74752,419840,35685.451282
203,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,377572320,7.063768,93,4059917,3982336,4792320,129145.410125
203,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,88270848,1.651405,93,949148,930816,1495040,58138.704858
204,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,364711936,6.626274,97,3759916,3693568,4588544,145910.540168
204,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1696736,0.030827,97,17492,16384,20384,594.199882
204,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,45775872,0.831680,97,471916,457728,859136,54795.161917
204,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,23137248,0.420369,97,238528,232448,286720,7172.380358
204,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,2261151776,41.081770,97,23310843,22870016,24758272,462698.573578
204,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2750201056,49.967069,97,28352588,27835392,29924352,500268.053298
204,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,2215372800,40.250034,97,22838894,22409216,23929856,446082.664222
204,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,7804896,0.141803,97,80462,74752,422912,35289.315201
204,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,395664384,7.188634,97,4079014,4003840,4908032,149983.359549
204,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,91675616,1.665610,97,945109,930816,1270784,34338.732023
205,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,357492704,6.505465,95,3763081,3707904,4278272,121838.346716
205,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1657536,0.030163,95,17447,16384,19456,488.720594
205,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,44618816,0.811950,95,469671,457728,1118208,67309.157422
205,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,22620096,0.411629,95,238106,232448,302080,7842.370091
205,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,2225294272,40.494743,95,23424150,22973440,28399616,662940.895544
205,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2704583360,49.216595,95,28469298,27972608,33392640,663951.923179
205,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,2180668448,39.682665,95,22954404,22511616,27935744,658343.778048
205,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,7626688,0.138786,95,80280,74752,422912,35659.212177
205,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,387747840,7.056033,95,4081556,4020224,4590592,126943.620190
205,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,89874432,1.635488,95,946046,931840,1332224,40986.474406
206,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,360709088,6.567218,95,3796937,3727360,4605952,122982.220612
206,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1667424,0.030358,95,17551,16384,20480,643.664501
206,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,44318720,0.806885,95,466512,458752,780288,32980.951944
206,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,22580224,0.411105,95,237686,233472,258048,4377.367590
206,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,2249492480,40.955188,95,23678868,23069696,25883648,611483.035993
206,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2732358624,49.746448,95,28761669,28088320,31142912,666474.093957
206,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,2205168640,40.148210,95,23212301,22610944,25406464,605002.158222
206,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,7692288,0.140049,95,80971,74752,424960,35845.054940
206,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,390992928,7.118579,95,4115715,4039680,4925440,128572.776006
206,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,90192896,1.642089,95,949398,931840,1403904,59307.038221
207,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,363072544,6.684548,95,3821816,3743744,4571136,149354.851114
207,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1664384,0.030643,95,17519,16384,19456,546.754593
207,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,44690496,0.822799,95,470426,458752,835584,51628.498200
207,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,22533088,0.414858,95,237190,232448,261120,4370.251110
207,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,2252987360,41.479874,95,23715656,23185408,26460160,608182.515892
207,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2738947008,50.426903,95,28831021,28211200,31792128,665314.568512
207,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,2208289792,40.656944,95,23245155,22725632,25998336,607921.979834
207,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,7655392,0.140944,95,80583,74752,424960,35857.484543
207,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,393275360,7.240614,95,4139740,4054016,4883456,154391.325537
207,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,91010048,1.675591,95,958000,930816,1617920,94795.579608
208,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,361309184,6.603337,95,3803254,3763200,4392960,95280.465806
208,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1655712,0.030260,95,17428,16384,20480,513.252292
208,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,44383200,0.811154,95,467191,458752,842752,39265.823947
208,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,22591488,0.412885,95,237805,233472,276480,6966.531143
208,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,2250735616,41.134756,95,23691953,23287808,24662016,388011.556432
208,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2733915616,49.965421,95,28778059,28334816,29699968,393541.619300
208,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,2206350336,40.323565,95,23224740,22827008,24201216,389484.550248
208,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,7615456,0.139181,95,80162,74752,423936,35774.798042
208,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,391525376,7.155572,95,4121319,4078592,4712448,101915.224070
208,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,89989120,1.644654,95,947253,931840,1499136,58133.290186
209,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,364364768,6.630420,95,3835418,3780608,4880384,153157.721238
209,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1658080,0.030172,95,17453,16384,19456,479.718257
209,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,43942912,0.799638,95,462556,457728,506880,4980.095171
209,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,22449120,0.408511,95,236306,232448,262144,3644.978493
209,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,2263226336,41.184391,95,23823435,23391232,24793088,410785.280652
209,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2749214976,50.028025,95,28939105,28448736,30246848,438220.975715
209,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,2219276288,40.384623,95,23360803,22928384,24332288,409803.122616
209,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,7635936,0.138953,95,80378,74752,420864,35447.189621
209,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,394464256,7.178146,95,4152255,4092928,5193728,156851.592657
209,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,89852960,1.635073,95,945820,930816,1591296,67122.504048
210,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,364693472,6.680442,95,3838878,3794944,4306944,91512.217129
210,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1654976,0.030316,95,17420,16384,19456,480.077831
210,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,44199936,0.809653,95,465262,458752,506880,9102.633444
210,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,22755296,0.416831,95,239529,233472,311296,12463.572719
210,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,2274389024,41.662175,95,23940937,23507968,25078784,457078.526345
210,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2761860096,50.591653,95,29072211,28605056,30178272,459659.740391
210,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,2230184960,40.852447,95,23475631,23046144,24600576,455319.500930
210,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,7620608,0.139594,95,80216,74752,421888,35563.044562
210,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,395074560,7.236961,95,4158679,4106240,4619264,100344.651514
210,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,90727456,1.661942,95,955025,930816,1720320,89051.831953
211,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,357904352,6.711453,91,3933014,3820544,6948864,345225.793305
211,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1608768,0.030168,91,17678,16384,20480,645.757815
211,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,42641408,0.799615,91,468586,458752,844800,40654.470566
211,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,21676032,0.406471,91,238198,232448,300032,7648.866812
211,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,2206215168,41.371136,91,24244122,23621632,26909696,715256.601637
211,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2681747520,50.288360,91,29469752,28723200,33556480,865382.017797
211,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,2163569664,40.571444,91,23775490,23158784,26447872,717777.896501
211,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,7371808,0.138237,91,81008,74752,421888,36291.378052
211,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,386965440,7.256409,91,4252367,4131840,7273472,348056.043316
