Samples,name,src_file,src_line,total_ns,total_perc,counts,mean_ns,min_ns,max_ns,std_ns
125,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,411414496,7.386692,155,2654287,2618368,3167232,92144.726535
125,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,148335648,2.663274,155,957004,929792,1645568,87579.073909
126,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,345880608,6.438301,147,2352929,2320384,3140608,97213.690586
126,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,2543840,0.047352,147,17305,16384,19456,496.865593
126,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,66948128,1.246188,147,455429,451584,499712,5670.887401
126,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,34882560,0.649312,147,237296,232448,305152,7455.147109
126,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1512058880,28.145812,147,10286114,10182656,10796032,141368.373557
126,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2046860544,38.100733,147,13924221,13778944,14663680,182201.714613
126,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1445106688,26.899548,147,9830657,9729024,10331136,141614.223563
126,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,11580416,0.215561,147,78778,74752,419840,28401.361578
126,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,392355872,7.303402,147,2669087,2629632,3451904,100939.271893
126,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,139884608,2.603844,147,951595,929824,1524736,75717.813117
127,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,328543232,6.105653,137,2398125,2340864,3186688,148196.730796
127,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,2387360,0.044367,137,17425,16384,19456,580.595086
127,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,62888960,1.168729,137,459043,451584,912384,39466.412003
127,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,32698368,0.607667,137,238674,233472,277504,8309.565220
127,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1434483680,26.658468,137,10470683,10255360,11319296,250503.131729
127,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,1940422112,36.060836,137,14163665,13872128,14944256,274089.779876
127,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1371587552,25.489605,137,10011587,9802752,10865664,250267.043266
127,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,10871808,0.202042,137,79356,74752,430080,30301.557780
127,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,372133856,6.915742,137,2716305,2652160,3505152,151539.767789
127,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,131406848,2.442067,137,959174,930816,1702912,100643.346547
128,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,332302336,6.010615,135,2461498,2360320,5059584,260445.226950
128,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,2419936,0.043771,135,17925,16384,20352,908.261974
128,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,62410752,1.128873,135,462301,452608,952320,44212.509426
128,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,32306176,0.584347,135,239305,233472,284672,8543.869105
128,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1453118464,26.283704,135,10763840,10334208,12205056,407836.463502
128,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,1961530144,35.479749,135,14529852,13970080,16683008,516587.232707
128,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1390703616,25.154757,135,10301508,9879552,11750400,405589.058108
128,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,10835968,0.195999,135,80266,74752,420864,29674.116703
128,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,375466016,6.791351,135,2781229,2669568,5377024,262195.754878
128,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,130511872,2.360672,135,966754,930816,1744896,118738.263910
129,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,124694560,2.338184,127,981846,930816,1971200,169673.588633
129,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,2239552,0.041994,127,17634,16384,19456,744.761494
129,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,30279648,0.567782,127,238422,232448,312320,12111.242820
129,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,1877964416,35.214256,127,14787121,14044160,16212992,489763.296478
129,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1330590688,24.950292,127,10477092,9951232,12103680,518470.376928
129,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,64264192,1.205037,127,506017,452608,2105344,217222.798049
129,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,356151296,6.678296,127,2804340,2688000,3872768,295678.328434
129,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,10019840,0.187885,127,78896,74752,425984,31127.936671
129,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,315832320,5.922264,127,2486868,2376704,3560448,292938.711431
129,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1394867200,26.155560,127,10983206,10405888,12557312,516551.597422
130,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,341821472,6.316468,141,2424265,2390016,3005440,87373.275725
130,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,2436768,0.045029,141,17282,16384,19104,560.531508
130,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,65306592,1.206791,141,463167,451584,1036288,58837.723515
130,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,33644544,0.621713,141,238613,232448,311296,10368.992800
130,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1499769856,27.714023,141,10636665,10475520,11500544,220512.382619
130,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2023686976,37.395410,141,14352389,14145152,15200256,240088.161443
130,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1434459168,26.507157,141,10173469,10022912,11027456,213618.306828
130,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,11129952,0.205669,141,78935,74752,418816,28944.520808
130,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,386621440,7.144320,141,2741996,2702336,3316736,91521.844260
130,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,134848480,2.491845,141,956372,930816,1524736,78434.608750
131,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,349947904,6.444436,143,2447188,2405376,3052544,111508.241152
131,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,2493152,0.045912,143,17434,16384,19456,551.478193
131,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,66316288,1.221242,143,463750,451584,977920,61358.156435
131,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,34070528,0.627423,143,238255,233472,289792,7893.398482
131,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1537602560,28.315588,143,10752465,10552320,12774400,302045.964011
131,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2073706240,38.188159,143,14501442,14235648,16547840,333642.365813
131,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1471281152,27.094252,143,10288679,10096640,12316672,299413.624633
131,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,11281376,0.207751,143,78890,74752,421888,29021.913364
131,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,395311136,7.279818,143,2764413,2717696,3372032,115392.652438
131,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,138284064,2.546558,143,967021,929792,1672192,118823.551722
132,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,389120000,6.684520,157,2478471,2425856,3369984,146812.843991
132,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,2769408,0.047574,157,17639,16384,20480,833.215385
132,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,72261632,1.241351,157,460265,451584,1042432,48406.043554
132,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,37226496,0.639497,157,237111,232448,310272,8890.352309
132,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1701783552,29.234185,157,10839385,10622976,12062720,279803.644217
132,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2291480672,39.364330,157,14595418,14323488,15787712,308833.789070
132,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1629516768,27.992746,157,10379087,10168320,11608064,278338.086500
132,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,12329984,0.211811,157,78534,73728,420864,27562.452262
132,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,438692864,7.536110,157,2794222,2736128,3684352,149504.376858
132,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,148221984,2.546240,157,944089,930816,1435648,54684.452730
133,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,313095168,5.821700,125,2504761,2445312,3183616,152400.445837
133,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,2194784,0.040810,125,17558,16384,20480,695.256300
133,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,1853867968,34.470869,125,14830943,14408704,15523840,302928.777015
133,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,59372544,1.103975,125,474980,451584,988160,89275.086589
133,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,29618144,0.550721,125,236945,232448,302080,8158.871062
133,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1377974304,25.622090,125,11023794,10690560,11664384,293925.424201
133,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1318595616,24.518001,125,10548764,10236928,11209728,296175.235299
133,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,9900064,0.184082,125,79200,73728,423936,31212.101541
133,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,352625696,6.556731,125,2821005,2754560,3496960,154732.294553
133,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,121058304,2.250961,125,968466,930816,1668096,111401.397368
134,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,304948224,5.401009,119,2562590,2458624,3526656,185561.244875
134,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,2125600,0.037647,119,17862,16384,21504,1032.047020
134,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,1788945824,31.684439,119,15033158,14511104,17901568,555087.263983
134,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,56387584,0.998694,119,473845,451584,1702912,128005.724705
134,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,28382208,0.502684,119,238505,232448,286720,8809.366036
134,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1328710688,23.533106,119,11165636,10777600,13795328,455636.866813
134,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1272317952,22.534322,119,10691747,10323968,12115968,408444.852126
134,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,9577472,0.169629,119,80482,74752,450560,34487.835025
134,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,342919168,6.073522,119,2881673,2769920,3887104,201709.847010
134,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,115179520,2.039971,119,967895,930816,1726464,129476.792721
135,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,204905536,3.722046,81,2529697,2478080,3158016,121310.662444
135,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1428640,0.025951,81,17637,16384,19456,806.101552
135,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,38514656,0.699607,81,475489,451584,948224,88656.580675
135,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,19277792,0.350175,81,237997,232448,281600,9191.749861
135,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,893014016,16.221326,81,11024864,10835968,11751424,229182.151598
135,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,1203804320,21.866736,81,14861781,14586528,15521792,257695.460168
135,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,854496256,15.521662,81,10549336,10383360,11297792,224030.641692
135,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,6553600,0.119044,81,80908,74752,420864,38389.585820
135,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,230745056,4.191413,81,2848704,2789376,3467264,126629.886393
135,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,78608384,1.427897,81,970473,930816,1399808,104206.404492
136,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,381073376,6.585586,147,2592335,2497536,3402752,208342.206789
136,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,2565792,0.044341,147,17454,16384,19456,577.449541
136,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,69682176,1.204225,147,474028,451584,1264640,113266.209173
136,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,34969600,0.604333,147,237888,232448,315392,14536.888959
136,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1672089632,28.896511,147,11374759,10907648,12260352,318782.284965
136,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2243675968,38.774480,147,15263101,14685920,16048128,277053.259164
136,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1602405376,27.692250,147,10900716,10455040,11807744,324185.754451
136,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,11863008,0.205013,147,80700,74752,715776,52781.635232
136,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,427926592,7.395289,147,2911065,2809856,3770368,221269.386526
136,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,141078496,2.438073,147,959717,929792,1751040,111437.840389
137,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,394579936,6.811580,155,2545677,2514944,2984960,80728.906150
137,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,2687104,0.046387,155,17336,16384,19456,516.156424
137,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,71040000,1.226354,155,458322,452608,804864,28644.646483
137,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,37005344,0.638818,155,238744,233472,308224,7701.670158
137,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1732185088,29.902475,155,11175387,10983424,11866112,239292.016628
137,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2326274816,40.158165,155,15008224,14771200,15668960,244455.229547
137,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1661137984,28.675998,155,10717019,10529792,11409408,239469.896927
137,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,12197888,0.210570,155,78696,72704,418816,27623.803889
137,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,443800512,7.661268,155,2863229,2826240,3297280,84674.335499
137,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,147587072,2.547775,155,952174,930816,1523712,69654.725214
138,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,370180096,6.753879,145,2552966,2529280,2971648,57962.914648
138,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,2509632,0.045788,145,17307,16384,19456,464.418222
138,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,66918400,1.220916,145,461506,451584,966656,49688.408901
138,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,34462752,0.628768,145,237674,232448,253952,4120.210920
138,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1623737376,29.624840,145,11198188,11053056,11764736,192668.408627
138,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2180347680,39.780110,145,15036880,14868128,15570784,204930.553601
