Samples,name,src_file,src_line,total_ns,total_perc,counts,mean_ns,min_ns,max_ns,std_ns
204,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,239045,0.004359,167,1431,887,11739,833.225023
204,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,2023860,0.036903,167,12118,1909,154186,14731.799747
204,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,279308765,5.092881,167,1672507,13791,276200316,21371575.034845
205,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,987942,0.017606,173,5710,3259,209036,15649.323608
205,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2780129,0.049545,173,16070,7223,237928,21103.553170
205,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,19854300,0.353828,173,114764,70571,1633685,134714.339495
205,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,2009942,0.035820,173,11618,1668,125619,12333.100955
205,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,4730435,0.084302,173,27343,15218,526591,51078.346919
205,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1408937,0.025109,173,8144,4345,277396,21275.402586
205,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,1540041,0.027445,173,8901,4958,348134,26408.011468
205,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1374657,0.024498,173,7945,5043,200233,15144.491611
205,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,1019482,0.018168,173,5892,1547,256384,26969.615109
205,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,662616,0.011809,173,3830,1865,196314,15064.803149
205,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,261684,0.004664,173,1512,1062,9252,649.939657
205,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,246229,0.004388,173,1423,860,13286,1495.698592
205,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,281135373,5.010174,173,1625059,14004,277943683,21130258.504176
206,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,978820,0.017882,171,5724,3236,216133,16501.829732
206,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2667536,0.048732,171,15599,7044,309472,25104.917134
206,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,20390323,0.372501,171,119241,69938,1620847,158055.953428
206,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,1953392,0.035686,171,11423,1647,72915,10031.386217
206,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,4710456,0.086053,171,27546,15042,424367,51653.340334
206,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1514744,0.027672,171,8858,4343,258025,26826.501724
206,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,1100071,0.020097,171,6433,4914,13711,1241.981893
206,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1349495,0.024653,171,7891,5035,210072,16168.576061
206,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,986985,0.018031,171,5771,1534,232062,24584.979609
206,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,627653,0.011466,171,3670,1950,205980,15588.433767
206,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,229748,0.004197,171,1343,1002,3538,326.729993
206,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,238860,0.004364,171,1396,850,10327,732.984696
206,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,279702480,5.109754,171,1635687,13990,276593383,21150226.634686
207,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,960101,0.017301,174,5517,3257,190271,14141.985719
207,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2733586,0.049260,174,15710,7189,432179,33502.079259
207,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,20138794,0.362906,174,115740,67610,1957246,155441.457379
207,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,1993129,0.035917,174,11454,1938,72187,10219.790076
207,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,4502540,0.081137,174,25876,14725,283744,38422.146255
207,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1446917,0.026074,174,8315,4309,270221,22687.920097
207,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,1181343,0.021288,174,6789,4826,49425,3822.128972
207,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1344698,0.024232,174,7728,4905,199982,14921.245155
207,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,1140380,0.020550,174,6553,1518,235637,28426.698544
207,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,614936,0.011081,174,3534,1921,195689,14681.163169
207,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,270235,0.004870,174,1553,1031,19727,1557.817613
207,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,251183,0.004526,174,1443,964,11821,1105.516569
207,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,277582793,5.002113,174,1595303,13496,274343200,20796487.985082
208,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,948737,0.017298,173,5484,3123,202101,15079.384672
208,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2664674,0.048585,173,15402,7480,167929,16297.129971
208,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,20334939,0.370764,173,117543,69595,1625761,142250.708277
208,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,1960078,0.035738,173,11329,1850,62504,10170.597913
208,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,4576834,0.083449,173,26455,15644,294880,41619.588850
208,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1456830,0.026562,173,8420,4563,281111,22827.221135
208,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,1191090,0.021717,173,6884,5472,30209,2484.130679
208,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1367750,0.024938,173,7906,5296,199370,14974.437843
208,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,1190442,0.021705,173,6881,1470,246658,30475.872623
208,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,655298,0.011948,173,3787,2047,195527,14727.912292
208,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,269776,0.004919,173,1559,1117,25053,1819.445809
208,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,245090,0.004469,173,1416,744,4981,376.403250
208,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,278358586,5.075275,173,1609009,13762,275344163,20932697.024853
209,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,1100503,0.020013,171,6435,3092,198260,15971.267485
209,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2830095,0.051467,171,16550,7252,314254,29002.515892
209,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,22196238,0.403654,171,129802,70312,1639237,199404.002658
209,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,1902505,0.034598,171,11125,1727,44410,8962.157094
209,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,5289165,0.096187,171,30930,14768,626026,66400.474231
209,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1355537,0.024651,171,7927,4157,270838,20651.370628
209,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,1141204,0.020754,171,6673,5258,22846,2069.555683
209,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,2281627,0.041493,171,13342,5231,863816,67027.809098
209,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,1437551,0.026143,171,8406,1512,413129,41504.111065
209,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,1316935,0.023949,171,7701,1903,858475,65467.081119
209,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,292208,0.005314,171,1708,1192,8929,981.388147
209,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,232759,0.004233,171,1361,751,12836,907.873858
209,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,283431945,5.154406,171,1657496,13535,280413354,21442387.774308
210,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,922387,0.016482,164,5624,3201,211285,16211.767783
210,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2717697,0.048563,164,16571,7225,259199,24824.799298
210,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,18283825,0.326719,164,111486,69648,1623479,136858.225234
210,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,1859894,0.033235,164,11340,1831,84878,10400.120141
210,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,4477900,0.080017,164,27304,14874,552174,55920.345692
210,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1581778,0.028265,164,9644,4261,355469,33605.462180
210,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,1026877,0.018350,164,6261,5053,12933,1142.856933
210,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1348095,0.024089,164,8220,5144,204851,16445.031980
210,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,1216999,0.021747,164,7420,1505,243019,33175.309963
210,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,620145,0.011082,164,3781,1994,197170,15280.595059
210,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,233120,0.004166,164,1421,1060,3491,273.691757
210,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,234571,0.004192,164,1430,802,7055,759.478530
210,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,277925129,4.966320,164,1694665,13887,274958534,21469233.668482
211,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,990943,0.018000,168,5898,3196,198957,15343.854558
211,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,3017550,0.054812,168,17961,7831,340364,37207.562833
211,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,19637365,0.356698,168,116889,71421,1769904,155602.752174
211,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,1950198,0.035424,168,11608,1916,109434,11585.339892
211,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,5058777,0.091889,168,30111,15374,656941,61267.924189
211,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1849892,0.033602,168,11011,4603,490719,42559.901444
211,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,1209726,0.021974,168,7200,5326,37209,3600.259824
211,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1477578,0.026839,168,8795,5002,383698,29230.859294
211,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,976024,0.017729,168,5809,1527,218433,25123.136154
211,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,791849,0.014383,168,4713,1930,373550,28649.572894
211,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,254626,0.004625,168,1515,955,27300,2041.772325
211,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,321901,0.005847,168,1916,809,108270,8257.272047
211,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,280824488,5.100965,168,1671574,14296,277060576,21373996.716269
212,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,1117324,0.020166,169,6611,3014,209603,21083.901012
212,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2597234,0.046876,169,15368,7361,272930,22700.910589
212,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,20515905,0.370277,169,121395,70268,1891114,189539.280640
212,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,2003104,0.036153,169,11852,1775,90638,11995.981696
212,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,5321307,0.096040,169,31487,15031,598535,65376.806494
212,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1489479,0.026883,169,8813,4437,306464,25716.049459
212,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,1359486,0.024536,169,8044,5300,126038,11069.834681
212,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1752558,0.031631,169,10370,5039,467585,38461.329156
212,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,1153569,0.020820,169,6825,1561,246727,30130.744340
212,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,700221,0.012638,169,4143,1873,197104,16904.515695
212,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,248096,0.004478,169,1468,1001,12842,958.187562
212,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,261926,0.004727,169,1549,665,21417,1867.570278
212,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,286396980,5.168976,169,1694656,14991,282841147,21755387.444264
213,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,967758,0.017671,166,5829,3327,192787,14983.754085
213,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2771176,0.050602,166,16693,6856,299583,26334.635541
213,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,19254670,0.351593,166,115991,71466,1691201,139860.116464
213,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,2081468,0.038008,166,12538,1874,126621,14871.582044
213,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,4633670,0.084611,166,27913,14930,571283,55304.397544
213,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1625099,0.029675,166,9789,4314,402444,35656.717782
213,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,1162870,0.021234,166,7005,5094,66744,4893.274916
213,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1384043,0.025273,166,8337,5097,195689,16532.645155
213,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,1019358,0.018614,166,6140,1502,232199,27624.119117
213,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,600435,0.010964,166,3617,1924,191451,14703.412813
213,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,237760,0.004342,166,1432,1063,11911,880.657337
213,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,363011,0.006629,166,2186,734,144346,11111.059279
213,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,285070431,5.205426,166,1717291,12939,282059577,21890653.616502
214,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,1101102,0.019660,171,6439,3507,195528,16916.818099
214,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2770276,0.049463,171,16200,7066,380164,30440.459456
214,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,19423586,0.346809,171,113588,69254,1800835,146203.183714
214,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,2775767,0.049561,171,16232,1924,432105,46197.531878
214,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,4913928,0.087738,171,28736,14247,490570,54686.450933
214,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1742913,0.031120,171,10192,4224,348292,36386.920289
214,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,1191246,0.021270,171,6966,5047,72139,5254.587920
214,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1406355,0.025111,171,8224,5157,207948,16701.618027
214,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,1208929,0.021585,171,7069,1527,247349,31570.925000
214,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,637099,0.011375,171,3725,1987,203965,15435.312391
214,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,254950,0.004552,171,1490,1153,8199,570.316238
214,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,297452,0.005311,171,1739,752,36284,3279.098679
